wavelength,flux
552.5,0.851633191109
552.59,0.850110828876
552.6800000000001,0.849775135517
552.77,0.850091397762
552.86,0.850539803505
552.95,0.851055979729
553.04,0.851471364498
553.13,0.852298438549
553.22,0.851693749428
553.3100000000001,0.850273609161
553.4,0.846320271492
553.49,0.843379676342
553.58,0.842048764229
553.67,0.843971669674
553.7600000000001,0.847713947296
553.85,0.848662257195
553.9399999999999,0.847513973713
554.0300000000001,0.84691542387
554.12,0.846102356911
554.21,0.84424072504
554.3000000000001,0.841109275818
554.39,0.839141130447
554.48,0.838897943497
554.57,0.83846873045
554.6600000000001,0.839247226715
554.75,0.841633558273
554.84,0.844305574894
554.9300000000001,0.845127344131
555.02,0.844694852829
555.11,0.843621492386
555.2,0.84224486351
555.29,0.839214026928
555.38,0.837139248848
555.47,0.837093889713
555.5600000000001,0.838707745075
555.65,0.839626669884
555.74,0.839242637157
555.83,0.839429914951
555.92,0.840327620506
556.0100000000001,0.841133058071
556.1,0.842063426971
556.1899999999999,0.840496718884
556.2800000000001,0.838450312614
556.37,0.838891148567
556.46,0.83721780777
556.5500000000001,0.834288835526
556.64,0.83372938633
556.73,0.837343454361
556.82,0.839030206203
556.9100000000001,0.837062060833
557.0,0.833796620369
557.09,0.831626117229
557.1800000000001,0.829667747021
557.27,0.828470051289
557.36,0.827059924603
557.45,0.827263653278
557.54,0.82926017046
557.63,0.832864999771
557.72,0.833547830582
557.8100000000001,0.831640481949
557.9,0.82805109024
557.99,0.825281739235
558.08,0.824326515198
558.17,0.82554101944
558.2600000000001,0.827265679836
558.35,0.826177060604
558.4399999999999,0.822407543659
558.5300000000001,0.822365403175
558.62,0.826507329941
558.71,0.829989314079
558.8000000000001,0.83048337698
558.89,0.82888841629
558.98,0.827139914036
559.07,0.825996160507
559.1600000000001,0.827247083187
559.25,0.827519476414
559.34,0.824937999249
559.4300000000001,0.821408510208
559.52,0.820334255695
559.61,0.821224868298
559.7,0.822188675404
559.79,0.821736633778
559.88,0.820468127728
559.97,0.81960362196
560.0600000000001,0.819276154041
560.15,0.818219840527
560.24,0.820902824402
560.33,0.823526859283
560.42,0.818683028221
560.5100000000001,0.81043612957
560.6,0.805051624775
560.6899999999999,0.806068956852
560.7800000000001,0.809102714062
560.87,0.809859216213
560.96,0.808600127697
561.0500000000001,0.810070693493
561.14,0.811621010303
561.23,0.811549663544
561.32,0.810221672058
561.4100000000001,0.808052480221
561.5,0.806830525398
561.59,0.807560145855
561.6800000000001,0.807771444321
561.77,0.806559681892
561.86,0.806782901287
561.95,0.809493005276
562.04,0.809378683567
562.13,0.806099772453
562.22,0.802707254887
562.3100000000001,0.803904056549
562.4,0.805550217628
562.49,0.803311705589
562.58,0.802252411842
562.67,0.804275274277
562.7600000000001,0.805910408497
562.85,0.803040981293
562.9399999999999,0.799381792545
563.0300000000001,0.799409985542
563.12,0.802710533142
563.21,0.803094863892
563.3000000000001,0.800525486469
563.39,0.797013401985
563.48,0.796826303005
563.57,0.798144578934
563.6600000000001,0.797941029072
563.75,0.79386228323
563.84,0.785625517368
563.9300000000001,0.775223433971
564.02,0.768574714661
564.11,0.772359967232
564.2,0.784255802631
564.29,0.794327557087
564.38,0.799411535263
564.47,0.798859596252
564.5600000000001,0.792594015598
564.65,0.784658670425
564.74,0.780048668385
564.83,0.779830098152
564.92,0.781821131706
565.0100000000001,0.786892414093
565.1,0.793288946152
565.1899999999999,0.794668376446
565.2800000000001,0.793440461159
565.37,0.795115590096
565.46,0.795315384865
565.5500000000001,0.794713556767
565.64,0.795611560345
565.73,0.793857932091
565.82,0.788625359535
565.9100000000001,0.786524891853
566.0,0.786562383175
566.09,0.785097897053
566.1800000000001,0.782872080803
566.27,0.782525956631
566.36,0.780446529388
566.45,0.771051049232
566.54,0.755072057247
566.63,0.738920331001
566.72,0.737646579742
566.8100000000001,0.754668593407
566.9,0.774760901928
566.99,0.782567381859
567.08,0.781570315361
567.17,0.778964936733
567.2600000000001,0.777047634125
567.35,0.773500621319
567.4399999999999,0.76556634903
567.5300000000001,0.752388775349
567.62,0.743002176285
567.71,0.742841005325
567.8000000000001,0.736533582211
567.89,0.712342321873
567.98,0.698539853096
568.07,0.720036804676
568.1600000000001,0.755905985832
568.25,0.775717079639
568.34,0.778886914253
568.4300000000001,0.776312410831
568.52,0.768830776215
568.61,0.760904014111
568.7,0.760593771935
568.79,0.766795992851
568.88,0.773013591766
568.97,0.777341365814
569.0600000000001,0.779770374298
569.15,0.779275774956
569.24,0.775687754154
569.33,0.774062395096
569.42,0.769560992718
569.5100000000001,0.750843286514
569.6,0.722244679928
569.6899999999999,0.711510419846
569.7800000000001,0.728937864304
569.87,0.75345826149
569.96,0.766324579716
570.0500000000001,0.769903600216
570.14,0.771102905273
570.23,0.771336019039
570.32,0.76808142662
570.4100000000001,0.762088298798
570.5,0.757428705692
570.59,0.755669772625
570.6800000000001,0.758110761642
570.77,0.762538075447
570.86,0.763574123383
570.95,0.753705322742
571.04,0.738448858261
571.13,0.734560489655
571.22,0.747127473354
571.3100000000001,0.761200368404
571.4,0.766316473484
571.49,0.766463518143
571.58,0.766603648663
571.67,0.765900850296
571.7600000000001,0.76266348362
571.85,0.756960213184
571.9399999999999,0.752464592457
572.0300000000001,0.750242352486
572.12,0.744300186634
572.21,0.730313241482
572.3000000000001,0.718609809875
572.39,0.723763823509
572.48,0.738865435123
572.57,0.750388264656
572.6600000000001,0.754184901714
572.75,0.755192399025
572.84,0.752822756767
572.9300000000001,0.748473763466
573.02,0.744019031525
573.11,0.743440568447
573.2,0.745117902756
573.29,0.745572268963
573.38,0.744006752968
573.47,0.745119988918
573.5600000000001,0.747584283352
573.65,0.748298585415
573.74,0.740448117256
573.83,0.719116151333
573.92,0.690015554428
574.0100000000001,0.675426959991
574.1,0.688937902451
574.1899999999999,0.71668022871
574.2800000000001,0.735704898834
574.37,0.741362214088
574.46,0.740925073624
574.5500000000001,0.737246870995
574.64,0.732531368732
574.73,0.7303840518
574.82,0.732460021973
574.9100000000001,0.735152304173
575.0,0.739079296589
575.09,0.742404460907
575.1800000000001,0.742941260338
575.27,0.738841772079
575.36,0.735749423504
575.45,0.736063659191
575.54,0.738389194012
575.63,0.740681052208
575.72,0.740840375423
575.8100000000001,0.738648831844
575.9,0.735516905785
575.99,0.733967423439
576.08,0.734163880348
576.17,0.734263837337
576.2600000000001,0.733940660954
576.35,0.731962919235
576.4399999999999,0.728952109814
576.5300000000001,0.727701306343
576.62,0.727764129639
576.71,0.728806018829
576.8000000000001,0.730506658554
576.89,0.731433331966
576.98,0.730104207993
577.07,0.730328500271
577.1600000000001,0.730876028538
577.25,0.728935182095
577.34,0.725743830204
577.4300000000001,0.723102986813
577.52,0.722469449043
577.61,0.723290801048
577.7,0.723431348801
577.79,0.719506919384
577.88,0.706356704235
577.97,0.68917298317
578.0600000000001,0.68130594492
578.15,0.691122412682
578.24,0.708898723125
578.33,0.721287965775
578.42,0.725167691708
578.5100000000001,0.723372161388
578.6,0.721195459366
578.6899999999999,0.721656382084
578.7800000000001,0.724446773529
578.87,0.726515650749
578.96,0.725071847439
579.0500000000001,0.722794830799
579.14,0.72222673893
579.23,0.724145591259
579.32,0.726812541485
579.4100000000001,0.726582467556
579.5,0.721741855145
579.59,0.71188724041
579.6800000000001,0.702638566494
579.77,0.70235812664
579.86,0.712569952011
579.95,0.722057282925
580.04,0.724453032017
580.13,0.723564445972
580.22,0.72485101223
580.3100000000001,0.728432655334
580.4,0.731366991997
580.49,0.732505500317
580.58,0.73182874918
580.67,0.728430867195
580.7600000000001,0.725001811981
580.85,0.723599672318
580.9399999999999,0.723092138767
581.0300000000001,0.725758671761
581.12,0.729980349541
581.21,0.731554746628
581.3000000000001,0.72829246521
581.39,0.725843191147
581.48,0.724745690823
581.57,0.723882913589
581.6600000000001,0.723275959492
581.75,0.723745524883
581.84,0.724495947361
581.9300000000001,0.723566651344
582.02,0.72080373764
582.11,0.720131099224
582.2,0.720076620579
582.29,0.718729913235
582.38,0.716810524464
582.47,0.71613740921
582.5600000000001,0.716920316219
582.65,0.716942548752
582.74,0.717016279697
582.83,0.714760541916
582.92,0.711021244526
583.0100000000001,0.708949625492
583.1,0.708860814571
583.1899999999999,0.704827904701
583.2800000000001,0.69685035944
583.37,0.69237691164
583.46,0.695448458195
583.5500000000001,0.703507006168
583.64,0.710900306702
583.73,0.714983403683
583.82,0.715605735779
583.9100000000001,0.712491512299
584.0,0.707851529121
584.09,0.705693483353
584.1800000000001,0.707436859608
584.27,0.709559798241
584.36,0.710217773914
584.45,0.709748864174
584.54,0.709724128246
584.63,0.710426092148
584.72,0.710431754589
584.8100000000001,0.708094120026
584.9,0.703833699226
584.99,0.699601531029
585.08,0.698855578899
585.17,0.70083463192
585.2600000000001,0.702284693718
585.35,0.703480958939
585.4399999999999,0.704305768013
585.5300000000001,0.705869436264
585.62,0.706094801426
585.71,0.704618453979
585.8000000000001,0.704300999641
585.89,0.708489120007
585.98,0.712687432766
586.07,0.712755382061
586.1600000000001,0.709950745106
586.25,0.707236289978
586.34,0.707633554935
586.4300000000001,0.709664046764
586.52,0.710219323635
586.61,0.709177792072
586.7,0.708285629749
586.79,0.705373883247
586.88,0.702159881592
586.97,0.699485778809
587.0600000000001,0.697616934776
587.15,0.694068908691
587.24,0.681284427643
587.33,0.645750582218
587.42,0.582282662392
587.5100000000001,0.519464373589
587.6,0.506182014942
587.6899999999999,0.557289958
587.7800000000001,0.630699276924
587.87,0.679616749287
587.96,0.699475586414
588.0500000000001,0.703805565834
588.14,0.701849281788
588.23,0.698427379131
588.32,0.698445796967
588.4100000000001,0.698532819748
588.5,0.695716738701
588.59,0.694386959076
588.6800000000001,0.695820748806
588.77,0.682608366013
588.86,0.629764199257
588.95,0.567995905876
589.04,0.564802348614
589.13,0.620391368866
589.22,0.670972526073
589.3100000000001,0.686335206032
589.4,0.666875898838
589.49,0.614704787731
589.58,0.57496792078
589.67,0.598192453384
589.7600000000001,0.654536724091
589.85,0.685178995132
589.9399999999999,0.684445500374
590.0300000000001,0.678741157055
590.12,0.679018735886
590.21,0.68099629879
590.3000000000001,0.681390821934
590.39,0.682370901108
590.48,0.683698356152
590.57,0.683694005013
590.6600000000001,0.684818506241
590.75,0.687965869904
590.84,0.688948452473
590.9300000000001,0.685711979866
591.02,0.682861566544
591.11,0.684402525425
591.2,0.686231911182
591.29,0.683729171753
591.38,0.680517196655
591.47,0.679260492325
591.5600000000001,0.678690493107
591.65,0.679544687271
591.74,0.681642949581
591.83,0.679593622684
591.92,0.674548864365
592.0100000000001,0.674228847027
592.1,0.678788006306
592.1899999999999,0.681063175201
592.2800000000001,0.679408013821
592.37,0.676779568195
592.46,0.674491763115
592.5500000000001,0.672919273376
592.64,0.670392632484
592.73,0.666919589043
592.82,0.662198245525
592.9100000000001,0.658257305622
593.0,0.658437609673
593.09,0.660986065865
593.1800000000001,0.663766086102
593.27,0.667867422104
593.36,0.671080946922
593.45,0.672316670418
593.54,0.673405587673
593.63,0.673751175404
593.72,0.670581459999
593.8100000000001,0.668636381626
593.9,0.668014347553
593.99,0.660672545433
594.08,0.647739589214
594.17,0.641946852207
594.2600000000001,0.64913713932
594.35,0.661911010742
594.4399999999999,0.66953754425
594.5300000000001,0.670276939869
594.62,0.668386995792
594.71,0.667182147503
594.8000000000001,0.668219268322
594.89,0.670221745968
594.98,0.669862091541
595.07,0.665945351124
595.1600000000001,0.661617457867
595.25,0.661062300205
595.34,0.663975894451
595.4300000000001,0.668191552162
595.52,0.671083390713
595.61,0.671799898148
595.7,0.670066773891
595.79,0.666862726212
595.88,0.666423022747
595.97,0.668102502823
596.0600000000001,0.668587565422
596.15,0.66685295105
596.24,0.663248717785
596.33,0.661051273346
596.42,0.661888837814
596.5100000000001,0.662029087543
596.6,0.659294009209
596.6899999999999,0.656251192093
596.7800000000001,0.655725002289
596.87,0.656576275826
596.96,0.658115625381
597.0500000000001,0.65995824337
597.14,0.658252537251
597.23,0.653003811836
597.32,0.650389194489
597.4100000000001,0.652954638004
597.5,0.657058060169
597.59,0.659035682678
597.6800000000001,0.658755302429
597.77,0.658595383167
597.86,0.659580588341
597.95,0.660005033016
598.04,0.659334480762
598.13,0.659255385399
598.22,0.659171760082
598.3100000000001,0.658047199249
598.4,0.657271564007
598.49,0.659486949444
598.58,0.662627160549
598.67,0.663043022156
598.7600000000001,0.660163223743
598.85,0.65579110384
598.9399999999999,0.653689861298
599.0300000000001,0.654359340668
599.12,0.655580937862
599.21,0.655487179756
599.3000000000001,0.653841793537
599.39,0.652764618397
599.48,0.653610050678
599.57,0.653790771961
599.6600000000001,0.652809143066
599.75,0.651579320431
599.84,0.649251520634
599.9300000000001,0.647482872009
600.02,0.648476600647
600.11,0.64899122715
600.2,0.647512733936
600.29,0.645197212696
600.38,0.644310772419
600.47,0.64511346817
600.5600000000001,0.645510196686
600.65,0.645199358463
600.74,0.643762886524
600.83,0.642799973488
600.92,0.642751276493
601.0100000000001,0.641421616077
601.1,0.639002144337
601.1899999999999,0.638524889946
601.2800000000001,0.641858398914
601.37,0.644794583321
601.46,0.643536031246
601.5500000000001,0.641769528389
601.64,0.643122851849
601.73,0.6457234025
601.82,0.645213961601
601.9100000000001,0.641419649124
602.0,0.637127876282
602.09,0.635793685913
602.1800000000001,0.63828933239
602.27,0.640025436878
602.36,0.638125061989
602.45,0.635424315929
602.54,0.634609818459
602.63,0.634600758553
602.72,0.634469091892
602.8100000000001,0.635024666786
602.9,0.634410917759
602.99,0.632255077362
603.08,0.629857361317
603.17,0.628149151802
603.2600000000001,0.628070831299
603.35,0.628983199596
603.4399999999999,0.630042672157
603.5300000000001,0.629413425922
603.62,0.627226889133
603.71,0.624825537205
603.8000000000001,0.624186873436
603.89,0.626341104507
603.98,0.627443790436
604.07,0.625560283661
604.1600000000001,0.625314831734
604.25,0.628007352352
604.34,0.628312587738
604.4300000000001,0.625044643879
604.52,0.623111784458
604.61,0.623927593231
604.7,0.625196635723
604.79,0.624060034752
604.88,0.621832787991
604.97,0.621080517769
605.0600000000001,0.623089134693
605.15,0.626747608185
605.24,0.629662811756
605.33,0.629679739475
605.42,0.629621267319
605.5100000000001,0.629908680916
605.6,0.62840628624
605.6899999999999,0.625761330128
605.7800000000001,0.625364780426
605.87,0.628631234169
605.96,0.630797088146
606.0500000000001,0.629788637161
606.14,0.628208458424
606.23,0.629167377949
606.32,0.629578173161
606.4100000000001,0.628518164158
606.5,0.627703487873
606.59,0.626699745655
606.6800000000001,0.62511831522
606.77,0.62439250946
606.86,0.625085115433
606.95,0.625617265701
607.04,0.625577330589
607.13,0.624964475632
607.22,0.624741852283
607.3100000000001,0.624547183514
607.4,0.623954713345
607.49,0.623990833759
607.58,0.62581551075
607.67,0.626566290855
607.7600000000001,0.625268876553
607.85,0.623103320599
607.9399999999999,0.620837688446
608.0300000000001,0.619964241982
608.12,0.620123207569
608.21,0.620639801025
608.3000000000001,0.620507061481
608.39,0.620305120945
608.48,0.620567679405
608.57,0.621353089809
608.6600000000001,0.622123301029
608.75,0.62155431509
608.84,0.61797529459
608.9300000000001,0.613498091698
609.02,0.612310528755
609.11,0.615169644356
609.2,0.617634236813
609.29,0.617550730705
609.38,0.616300344467
609.47,0.614496648312
609.5600000000001,0.613221108913
609.65,0.613531649113
609.74,0.615006685257
609.83,0.614152908325
609.92,0.612302660942
610.0100000000001,0.612809121609
610.1,0.614944934845
610.1899999999999,0.616721510887
610.2800000000001,0.617696106434
610.37,0.617176830769
610.46,0.614495277405
610.5500000000001,0.611365318298
610.64,0.610199451447
610.73,0.6100487113
610.82,0.608723640442
610.9100000000001,0.606213986874
611.0,0.605587184429
611.09,0.606927454472
611.1800000000001,0.606755375862
611.27,0.603721320629
611.36,0.602941632271
611.45,0.606670260429
611.54,0.608452677727
611.63,0.604687511921
611.72,0.601796925068
611.8100000000001,0.601816892624
611.9,0.602188408375
611.99,0.603388190269
612.08,0.606301128864
612.17,0.607249975204
612.2600000000001,0.606007516384
612.35,0.60379076004
612.4399999999999,0.599858343601
612.5300000000001,0.596340954304
612.62,0.596137046814
612.71,0.598754584789
612.8000000000001,0.601902067661
612.89,0.603352963924
612.98,0.603307723999
613.07,0.602913320065
613.1600000000001,0.602119982243
613.25,0.601080596447
613.34,0.600956976414
613.4300000000001,0.602715969086
613.52,0.604035675526
613.61,0.604005157948
613.7,0.603032290936
613.79,0.602731108665
613.88,0.603281378746
613.97,0.600468158722
614.0600000000001,0.595239043236
614.15,0.592103838921
614.24,0.591822147369
614.33,0.594124913216
614.4200000000001,0.595894277096
614.5100000000001,0.597557961941
614.6,0.60044914484
614.69,0.603203713894
614.7800000000001,0.601742327213
614.87,0.598104596138
614.96,0.597492098808
615.0500000000001,0.598415613174
615.14,0.596814334393
615.23,0.595857262611
615.32,0.598055064678
615.4100000000001,0.601112782955
615.5,0.602032184601
615.59,0.602235496044
615.6800000000001,0.601175010204
615.77,0.598228812218
615.8600000000001,0.594767034054
615.95,0.594365060329
616.04,0.596406042576
616.1300000000001,0.59617048502
616.22,0.59272891283
616.3100000000001,0.589545726776
616.4000000000001,0.588495135307
616.49,0.587763786316
616.58,0.585210859776
616.6700000000001,0.582011520863
616.7600000000001,0.580569922924
616.85,0.581666946411
616.94,0.583005964756
617.0300000000001,0.583161234856
617.12,0.582162380219
617.21,0.580623030663
617.3000000000001,0.580183207989
617.39,0.58104711771
617.48,0.581887185574
617.57,0.582625806332
617.6600000000001,0.581874847412
617.75,0.58069139719
617.84,0.580334186554
617.9300000000001,0.579770803452
618.02,0.577064931393
618.1100000000001,0.575390517712
618.2,0.577204763889
618.29,0.579678177834
618.3800000000001,0.579067826271
618.47,0.57552587986
618.5600000000001,0.57137131691
618.6500000000001,0.570687174797
618.74,0.573528170586
618.83,0.576709628105
618.9200000000001,0.577973306179
619.0100000000001,0.578827261925
619.1,0.579077243805
619.19,0.578765571117
619.2800000000001,0.577828407288
619.37,0.575123906136
619.46,0.57045853138
619.5500000000001,0.569151699543
619.64,0.573429644108
619.73,0.578640282154
619.82,0.579672455788
619.9100000000001,0.578487336636
620.0,0.575859725475
620.09,0.570582032204
620.1800000000001,0.564881920815
620.27,0.563639819622
620.3600000000001,0.567893028259
620.45,0.571453809738
620.54,0.571189761162
620.6300000000001,0.570844531059
620.72,0.572756528854
620.8100000000001,0.574349999428
620.9000000000001,0.573292434216
620.99,0.572039783001
621.08,0.57267588377
621.1700000000001,0.574726760387
621.2600000000001,0.576398491859
621.35,0.576283693314
621.44,0.575496673584
621.5300000000001,0.574789702892
621.62,0.574879586697
621.71,0.576143264771
621.8000000000001,0.576790034771
621.89,0.576821327209
621.98,0.576286137104
622.07,0.575601935387
622.1600000000001,0.574869811535
622.25,0.575714588165
622.34,0.577182173729
622.4300000000001,0.577643454075
622.52,0.576486706734
622.6100000000001,0.575573325157
622.7,0.576135694981
622.79,0.577004373074
622.8800000000001,0.576222956181
622.97,0.575327992439
623.0600000000001,0.576033294201
623.1500000000001,0.577680408955
623.24,0.578086912632
623.33,0.577325642109
623.4200000000001,0.57587403059
623.5100000000001,0.574824273586
623.6,0.575604140759
623.69,0.576557040215
623.7800000000001,0.576432704926
623.87,0.576166987419
623.96,0.575354993343
624.0500000000001,0.573111355305
624.14,0.572278618813
624.23,0.573340058327
624.32,0.57370275259
624.4100000000001,0.573121488094
624.5,0.57339823246
624.59,0.573025166988
624.6800000000001,0.571956574917
624.77,0.571993052959
624.8600000000001,0.573772966862
624.95,0.573902666569
625.04,0.571823060513
625.1300000000001,0.569751918316
625.22,0.568620681763
625.3100000000001,0.568321824074
625.4000000000001,0.568458259106
625.49,0.567771971226
625.58,0.56624519825
625.6700000000001,0.564571022987
625.7600000000001,0.562767267227
625.85,0.560328185558
625.94,0.559006929398
626.0300000000001,0.560293793678
626.12,0.562197446823
626.21,0.564166784286
626.3000000000001,0.564434528351
626.39,0.562906324863
626.48,0.560585618019
626.57,0.559126138687
626.6600000000001,0.558206856251
626.75,0.555492937565
626.84,0.551591992378
626.9300000000001,0.551206111908
627.02,0.55493336916
627.1100000000001,0.557782530785
627.2,0.558154523373
627.29,0.558249413967
627.3800000000001,0.556926429272
627.47,0.554940342903
627.5600000000001,0.553671836853
627.6500000000001,0.550601363182
627.74,0.545098006725
627.83,0.542689502239
627.9200000000001,0.542528510094
628.0100000000001,0.540235161781
628.1,0.533897519112
628.19,0.526565134525
628.2800000000001,0.51987105608
628.37,0.515980839729
628.46,0.519196510315
628.5500000000001,0.526819229126
628.64,0.533577740192
628.73,0.537949621677
628.82,0.542098462582
628.9100000000001,0.543381869793
629.0,0.542970597744
629.09,0.543472826481
629.1800000000001,0.544934928417
629.27,0.546060502529
629.3600000000001,0.546965479851
629.45,0.547886371613
629.54,0.548178553581
629.6300000000001,0.54805213213
629.72,0.546880543232
629.8100000000001,0.544553339481
629.9000000000001,0.5433421731
629.99,0.543825268745
630.08,0.544847369194
630.1700000000001,0.54471462965
630.2600000000001,0.542310595512
630.35,0.540368437767
630.44,0.540001273155
630.5300000000001,0.539306998253
630.62,0.537347316742
630.71,0.537010729313
630.8000000000001,0.537585258484
630.89,0.538893401623
630.98,0.539967536926
631.07,0.53905570507
631.1600000000001,0.537988603115
631.25,0.539033949375
631.34,0.541512846947
631.4300000000001,0.542910933495
631.52,0.542822957039
631.6100000000001,0.542926728725
631.7,0.542627096176
631.79,0.54239410162
631.8800000000001,0.540659666061
631.97,0.538145124912
632.0600000000001,0.539535582066
632.1500000000001,0.542061805725
632.24,0.542901396751
632.33,0.542381942272
632.4200000000001,0.543699741364
632.5100000000001,0.546403229237
632.6,0.547169923782
632.69,0.546478807926
632.7800000000001,0.547186851501
632.87,0.547573208809
632.96,0.54549664259
633.0500000000001,0.544039607048
633.14,0.543854534626
633.23,0.54059189558
633.32,0.537488162518
633.4100000000001,0.539769649506
633.5,0.54312056303
633.59,0.543769538403
633.6800000000001,0.543229043484
633.77,0.541733026505
633.8600000000001,0.538693487644
633.95,0.536176562309
634.04,0.536352694035
634.1300000000001,0.538487374783
634.22,0.540017843246
634.3100000000001,0.538936972618
634.4000000000001,0.534585535526
634.49,0.52904009819
634.58,0.524684786797
634.6700000000001,0.52304059267
634.7600000000001,0.524363100529
634.85,0.528162121773
634.94,0.530789136887
635.0300000000001,0.530415177345
635.12,0.52919203043
635.21,0.530822336674
635.3000000000001,0.532733798027
635.39,0.533562004566
635.48,0.534360706806
635.57,0.535321354866
635.6600000000001,0.534842014313
635.75,0.534518122673
635.84,0.534415602684
635.9300000000001,0.533726036549
636.02,0.531385838985
636.1100000000001,0.529826581478
636.2,0.528653085232
636.29,0.526155650616
636.3800000000001,0.526173949242
636.47,0.52791428566
636.5600000000001,0.528283178806
636.6500000000001,0.526771605015
636.74,0.525751173496
636.83,0.525133252144
636.9200000000001,0.522812604904
637.0100000000001,0.520319342613
637.1,0.520132422447
637.19,0.523727357388
637.2800000000001,0.528190732002
637.37,0.529362380505
637.46,0.528258383274
637.5500000000001,0.526636958122
637.64,0.524735808372
637.73,0.519542038441
637.82,0.511092543602
637.9100000000001,0.507636845112
638.0,0.513567149639
638.09,0.519845843315
638.1800000000001,0.5198392272
638.27,0.517428696156
638.3600000000001,0.516794741154
638.45,0.5177552104
638.54,0.519026517868
638.6300000000001,0.51951622963
638.72,0.519062399864
638.8100000000001,0.518986523151
638.9000000000001,0.518624424934
638.99,0.518313288689
639.08,0.519320011139
639.1700000000001,0.520047605038
639.2600000000001,0.517242968082
639.35,0.515791475773
639.44,0.517982900143
639.5300000000001,0.518450915813
639.62,0.515740096569
639.71,0.512017965317
639.8000000000001,0.509662270546
639.89,0.509184896946
639.98,0.508528828621
640.07,0.505057632923
640.1600000000001,0.501646101475
640.25,0.503868699074
640.34,0.51016497612
640.4300000000001,0.514514863491
640.52,0.517298340797
640.6100000000001,0.518666744232
640.7,0.517934978008
640.79,0.515596151352
640.8800000000001,0.514663517475
640.97,0.514072775841
641.0600000000001,0.51301831007
641.1500000000001,0.511077523232
641.24,0.509734749794
641.33,0.510203957558
641.4200000000001,0.509786605835
641.5100000000001,0.508514344692
641.6,0.511008799076
641.69,0.515736579895
641.7800000000001,0.517601430416
641.87,0.515743792057
641.96,0.515171706676
642.0500000000001,0.515816867352
642.14,0.515158414841
642.23,0.514194905758
642.32,0.513962209225
642.4100000000001,0.515400469303
642.5,0.516098201275
642.59,0.516177594662
642.6800000000001,0.515869736671
642.77,0.516461312771
642.8600000000001,0.517883598804
642.95,0.517442405224
643.04,0.515094399452
643.1300000000001,0.513210773468
643.22,0.512891292572
643.3100000000001,0.516152262688
643.4000000000001,0.519837856293
643.49,0.519906997681
643.58,0.517185389996
643.6700000000001,0.514662921429
643.7600000000001,0.513353705406
643.85,0.512079894543
643.94,0.510811448097
644.0300000000001,0.509907841682
644.12,0.508972942829
644.21,0.508549690247
644.3000000000001,0.507698357105
644.39,0.506002306938
644.48,0.505568742752
644.57,0.507031440735
644.6600000000001,0.507881641388
644.75,0.507928371429
644.84,0.508957624435
644.9300000000001,0.510055065155
645.02,0.509455800056
645.1100000000001,0.507635831833
645.2,0.506500720978
645.29,0.50622433424
645.3800000000001,0.504791557789
645.47,0.501484692097
645.5600000000001,0.49910864234
645.6500000000001,0.501215755939
645.74,0.505968630314
645.83,0.508944153786
645.9200000000001,0.508641660213
646.0100000000001,0.5063560009
646.1,0.502876877785
646.19,0.499223858118
646.2800000000001,0.497617989779
646.37,0.498397707939
646.46,0.499109357595
646.5500000000001,0.498093247414
646.64,0.4958139956
646.73,0.494736880064
646.82,0.495593190193
646.9100000000001,0.498581588268
647.0,0.499480158091
647.09,0.498616218567
647.1800000000001,0.498177647591
647.27,0.497491687536
647.3600000000001,0.496485680342
647.45,0.49562650919
647.54,0.492213308811
647.6300000000001,0.490499317646
647.72,0.494326621294
647.8100000000001,0.499462366104
647.9000000000001,0.496827960014
647.99,0.486376464367
648.08,0.475042402744
648.1700000000001,0.470591217279
648.2600000000001,0.474899113178
648.35,0.481530606747
648.44,0.487686902285
648.5300000000001,0.491393119097
648.62,0.490101844072
648.71,0.487520456314
648.8000000000001,0.487780243158
648.89,0.487859606743
648.98,0.485166072845
649.07,0.482699424028
649.1600000000001,0.48255866766
649.25,0.481445729733
649.34,0.480845689774
649.4300000000001,0.481944650412
649.52,0.483937621117
649.6100000000001,0.483598291874
649.7,0.481987714767
649.79,0.482319831848
649.8800000000001,0.484610646963
649.97,0.487303614616
650.0600000000001,0.488808393478
650.1500000000001,0.4889138937
650.24,0.488088399172
650.33,0.485272467136
650.4200000000001,0.479650884867
650.5100000000001,0.474935740232
650.6,0.474869459867
650.69,0.477827966213
650.7800000000001,0.47923886776
650.87,0.478711903095
650.96,0.477530449629
651.0500000000001,0.478204071522
651.14,0.480444461107
651.23,0.481403261423
651.32,0.48046001792
651.4100000000001,0.478611767292
651.5,0.477492630482
651.59,0.475460678339
651.6800000000001,0.472417622805
651.77,0.471937298775
651.8600000000001,0.473250716925
651.95,0.474517583847
652.04,0.475313454866
652.1300000000001,0.476192831993
652.22,0.476281553507
652.3100000000001,0.473943054676
652.4000000000001,0.472299724817
652.49,0.473392337561
652.58,0.477191656828
652.6700000000001,0.477903276682
652.7600000000001,0.4756064713
652.85,0.474483966827
652.94,0.475821375847
653.0300000000001,0.47607049346
653.12,0.473466843367
653.21,0.472243785858
653.3000000000001,0.473752737045
653.39,0.47594845295
653.48,0.478327512741
653.57,0.478094518185
653.6600000000001,0.477120488882
653.75,0.477163881063
653.84,0.479518800974
653.9300000000001,0.482137858868
654.02,0.482429742813
654.1100000000001,0.480613708496
654.2,0.477471202612
654.29,0.475487858057
654.3800000000001,0.477137029171
654.47,0.480820208788
654.5600000000001,0.481155097485
654.6500000000001,0.477798849344
654.74,0.476050555706
